0.000000000000000000e+00,3.999999999999999289e+01,5.874987599047345554e+01,6.055696243406739399e+01,6.234353374186584062e+01,6.410984029508638571e+01,6.585612813999610182e+01,6.758264087437007106e+01,6.928961965803158307e+01,7.097730322373274703e+01,7.264592788836371540e+01,3.264592788836368698e+01,-7.354072111636270392e+00,-4.735407211163626329e+01,-6.933174871143786788e+01,-7.097278279130881629e+01,-7.259532934220557365e+01,-7.419961844149743513e+01,-7.578587575228267781e+01,-7.735432458840614345e+01,-7.890518592751365645e+01,-8.043867842434926274e+01,-8.195501842428626560e+01,-8.345441997708071824e+01,-8.493709485083788024e+01,-8.640325254618103656e+01,-8.785310031061362679e+01,-8.928684315306429653e+01,-9.070468385860633020e+01,-9.210682300334123340e+01,-9.349345896943843570e+01,-5.349345896943840728e+01,-1.349345896943844991e+01,2.650654103056154298e+01,6.650654103056153588e+01,9.024146975199953147e+01,9.160641289495551121e+01,9.295632228257440488e+01,9.429139079573349136e+01,9.561180730079529155e+01,9.691775855405951745e+01,9.884996798896399639e+01,1.007506585398431014e+02,1.026204358452316825e+02,1.044598937123743809e+02,1.062696157950846185e+02,1.080501757177842705e+02,1.098021372000694811e+02,1.115260541816959687e+02,1.132224709478829681e+02,1.148919222548378372e+02,5.489192225483786558e+01,-5.108077745162105998e+00,-6.510807774516207758e+01,-1.092764788220977721e+02,-1.109124082383503946e+02,-1.125225491707769407e+02,-1.141074089781060223e+02,-1.156674831294114227e+02,-1.172032582265183578e+02,-1.187152121289422126e+02,-1.202038140784567446e+02,-1.216695248232261974e+02,-1.231127967414376485e+02,-1.245340739643747838e+02,-1.259337924988755049e+02,-1.273123803491209998e+02,-1.286702576377049638e+02,-1.300078367259355332e+02,-1.313255223333257220e+02,-1.326237116562289771e+02,-7.262371165622900548e+01,-1.262371165622903391e+01,4.737628834377093767e+01,1.073762883437709803e+02,1.276489896624281783e+02,1.289153638231805701e+02,1.301632677033868504e+02,1.313930728522018967e+02,1.326051428306725768e+02,1.337998343321709740e+02,1.355600520280297872e+02,1.372831056232326148e+02,1.389701168876532051e+02,1.406221741470099289e+02,1.422403345428931800e+02,1.438256248244728965e+02,1.453790421263728092e+02,1.469015547325400917e+02,1.483941028259735333e+02,1.498575992242073198e+02,5.985759922420739088e+01,-3.014240077579266597e+01,-1.201424007757925949e+02,-1.415942311856060201e+02,-1.430083541767151303e+02,-1.443958195548839569e+02,-1.457574440334991550e+02,-1.470940194773951646e+02,-1.484063143520575636e+02,-1.496950743620548394e+02,-1.509610230753252154e+02,-1.522048625334205667e+02,-1.534272738478259441e+02,-1.546289177824855869e+02,-1.558104353226800356e+02,-1.569724482304098672e+02,-1.581155595864519512e+02,-1.592403543192627637e+02,-1.603473997209123070e+02,-1.614372459502386050e+02,-7.143724595023867607e+01,1.856275404976138077e+01,1.085627540497613097e+02,1.527600594238692508e+02,1.538248599536348138e+02,1.548737712121371146e+02,1.559072882362971484e+02,1.569258897561419133e+02,1.579300399229056211e+02,1.589201887339418704e+02,1.603801112607270056e+02,1.618109244810735561e+02,1.632139815578643436e+02,1.645905726923055568e+02,1.659419290711796009e+02,1.672692254785582691e+02,1.685735827999780554e+02,1.698560704227551525e+02,1.711177085360657770e+02,1.723594703343565016e+02,3.735947033435641629e+01,-9.764052966564352687e+01,-1.583206358067702695e+02,-1.595333093457609266e+02,-1.607283930881558831e+02,-1.619067109710834416e+02,-1.630690474910290959e+02,-1.642161507871452386e+02,-1.653487342940810265e+02,-1.664674783226302281e+02,-1.675730315710749494e+02,-1.686660125700141748e+02,-1.697470110633782383e+02,-1.708165893282419177e+02,-1.718752834359609096e+02,-1.729236044570704962e+02,-1.739620396123004014e+02,-1.749910533719736065e+02,-1.760110885059783641e+02,-1.770225670864181780e+02,-2.702256708641806426e+01,1.229774329135819073e+02,1.631830811037964679e+02,1.642903136911683362e+02,1.653883722827244185e+02,1.664777359175849654e+02,1.675588580679034010e+02,1.686321686485329394e+02,1.696980752313502308e+02
0.000000000000000000e+00,3.999999999999999289e+01,5.893731651995835108e+01,6.107638503004211827e+01,6.318889893587087414e+01,6.527520205114770135e+01,6.733563260838984377e+01,6.937052545322886488e+01,7.138021205127272140e+01,7.336502049579929974e+01,7.532527551625651085e+01,3.532527551625648243e+01,-4.674724483743474934e+00,-4.467472448374346783e+01,-7.153232072949778342e+01,-7.346005232131953733e+01,-7.536397601081638697e+01,-7.724440828407625759e+01,-7.910165937097951883e+01,-8.093603619567883811e+01,-8.274784238965364125e+01,-8.453737830539579079e+01,-8.630494103070421374e+01,-8.805082440356615336e+01,-8.977531902760298976e+01,-9.147871228805942678e+01,-9.316128836831404669e+01,-9.482332826689098226e+01,-9.646510981495156045e+01,-9.808690769424629252e+01,-9.968899345550649116e+01,-5.968899345550646274e+01,-1.968899345550650537e+01,2.031100654449348752e+01,6.031100654449348042e+01,9.574872574611458731e+01,9.732907925372678903e+01,9.889028244756028130e+01,1.004326005294748825e+02,1.019562923568205974e+02,1.034616137562526319e+02,1.056857052565886619e+02,1.078698703242867794e+02,1.100149364346956986e+02,1.121217144821693807e+02,1.141910007244088376e+02,1.162235769528625013e+02,1.182202106653901410e+02,1.201816552409466539e+02,1.221086501160517628e+02,1.240019209628206340e+02,6.400192096282066245e+01,4.001920962820690875e+00,-5.599807903717928070e+01,-1.159980790371793233e+02,-1.192723767064848488e+02,-1.211010999658103202e+02,-1.228981788066898275e+02,-1.246642860705919418e+02,-1.264000816285092270e+02,-1.281062126720252365e+02,-1.297833138966909132e+02,-1.314320076854724562e+02,-1.330529042921194502e+02,-1.346466020243096864e+02,-1.362136874264350581e+02,-1.377547354618986333e+02,-1.392703096948011989e+02,-1.407609624709013190e+02,-1.422272350977394808e+02,-1.436696580238238710e+02,-8.366965802382389938e+01,-2.366965802382392781e+01,3.633034197617604377e+01,9.633034197617608640e+01,1.378454714107239454e+02,1.392573103608838494e+02,1.406464848403400367e+02,1.420134929276890716e+02,1.433588202368075883e+02,1.446829424555413937e+02,1.466303844047255609e+02,1.485326916632745906e+02,1.503913508496389113e+02,1.522078009783672883e+02,1.539834363016118743e+02,1.557196075238664719e+02,1.574176229957180908e+02,1.590787498860980804e+02,1.607042153326030700e+02,1.622952075695315841e+02,7.229520756953165517e+01,-1.770479243046840168e+01,-1.077047924304683306e+02,-1.529442898748411324e+02,-1.544855218669165708e+02,-1.559950929615954749e+02,-1.574740654681094725e+02,-1.589234656996160595e+02,-1.603442868686081226e+02,-1.617374900658869308e+02,-1.631040052165743646e+02,-1.644447320132802872e+02,-1.657605408265718552e+02,-1.670522735929287137e+02,-1.683207446803928917e+02,-1.695667417321528205e+02,-1.707910264883207958e+02,-1.719943355861877308e+02,-1.731773813392553052e+02,-1.743408524953640324e+02,-8.434085249536410345e+01,5.659147504635953396e+00,9.565914750463588234e+01,1.646355755846535089e+02,1.657757610094948006e+02,1.668978285731763833e+02,1.680023978788709371e+02,1.690900657774597562e+02,1.701614091963920998e+02,1.712169857753567328e+02,1.727719631300095386e+02,1.742944156376039757e+02,1.757860008852339888e+02,1.772482922364956437e+02,1.786827841434264315e+02,1.800908959756580430e+02,1.814739756766844607e+02,1.828333032537308895e+02,1.841700941076091453e+02,1.854855022088247551e+02,5.048550220882466988e+01,-8.451449779117527328e+01,-1.699558437825840542e+02,-1.712437138802614243e+02,-1.725127067866457082e+02,-1.737637929419032616e+02,-1.749978915470819913e+02,-1.762158750515872327e+02,-1.774185714874995767e+02,-1.786067666917217025e+02,-1.797812064208987977e+02,-1.809425983638866740e+02,-1.820916140563701902e+02,-1.832288907020649447e+02,-1.843550329047684500e+02,-1.854706143153616154e+02,-1.865761791977017765e+02,-1.876722439171863925e+02,-1.887592983556169770e+02,-1.898378072558387260e+02,-3.983780725583861226e+01,1.101621927441613593e+02,1.745706043819049569e+02,1.757539676739497452e+02,1.769282096561624655e+02,1.780938531984848510e+02,1.792513901872649456e+02,1.804012844680890453e+02,1.815439734333456272e+02
0.000000000000000000e+00,3.999999999999999289e+01,5.915778304532132381e+01,6.168691399846663614e+01,6.418186657139401063e+01,6.664310681516988666e+01,6.907109374823507153e+01,7.146628188920701064e+01,7.382912124893681494e+01,7.616005732440618203e+01,7.845953109441809659e+01,3.845953109441806816e+01,-1.540468905581889203e+00,-4.154046890558188210e+01,-7.405009664322682283e+01,-7.631243907923541769e+01,-7.854426868764213054e+01,-8.074601614016951601e+01,-8.291810343721060406e+01,-8.506094806568572153e+01,-8.717496300482079619e+01,-8.926055673338768770e+01,-9.131813323836207985e+01,-9.334809202495452496e+01,-9.535082812797028851e+01,-9.732673212445395450e+01,-9.927619014757588900e+01,-1.011995839017175172e+02,-1.030972906787125396e+02,-1.049696833752034451e+02,-1.068171305110706584e+02,-6.681713051107062995e+01,-2.681713051107067258e+01,1.318286948892932031e+01,5.318286948892931321e+01,9.318286948892929900e+01,1.037893276383970402e+02,1.055935125428410544e+02,1.073737490172369746e+02,1.091303902394416099e+02,1.108637841367789321e+02,1.134210388554805746e+02,1.159278994496356603e+02,1.183854888431757786e+02,1.207949069335348753e+02,1.231572328280942088e+02,1.254735250615258764e+02,1.277448218196317811e+02,1.299721411691450612e+02,1.321564812929776167e+02,1.342988207304163097e+02,7.429882073041633817e+01,1.429882073041636659e+01,-4.570117926958360499e+01,-1.057011792695836476e+02,-1.286075120898086652e+02,-1.306830098947396834e+02,-1.327189966917746915e+02,-1.347163833945805607e+02,-1.366760606428157985e+02,-1.385989008582317012e+02,-1.404857585064347631e+02,-1.423374703603886644e+02,-1.441548557653110834e+02,-1.459387169046356973e+02,-1.476898390667267904e+02,-1.494089909120473578e+02,-1.510969247404996452e+02,-1.527543767586687977e+02,-1.543820673467177755e+02,-1.559807013246923475e+02,-9.598070132469237592e+01,-3.598070132469240434e+01,2.401929867530756724e+01,8.401929867530760987e+01,1.440192986753075957e+02,1.507002722515970845e+02,1.522452420261518853e+02,1.537631214992757691e+02,1.552545574828729968e+02,1.567201821906317321e+02,1.588715733828900625e+02,1.609683038657537679e+02,1.630123364100097092e+02,1.650055662267398588e+02,1.669498246154857384e+02,1.688468808120179574e+02,1.706984438053880240e+02,1.725061641229294480e+02,1.742716355820635101e+02,1.759963970079463706e+02,8.599639700794644170e+01,-4.003602992053615139e+00,-9.400360299205354409e+01,-1.654061742402299728e+02,-1.670836375388801684e+02,-1.687236024482107837e+02,-1.703274457159131146e+02,-1.718964926536033886e+02,-1.734320219527451172e+02,-1.749352671777091643e+02,-1.764074182218991211e+02,-1.778496227270062775e+02,-1.792629874655409026e+02,-1.806485796868599891e+02,-1.820074284269777820e+02,-1.833405257825073988e+02,-1.846488281491322425e+02,-1.859332574250562686e+02,-1.871947021799235529e+02,-1.884340187897327610e+02,-9.843401878973283203e+01,-8.434018789732775190e+00,8.156598121026715376e+01,1.715659812102671538e+02,1.788096782266302114e+02,1.800085517310272678e+02,1.811876325986101790e+02,1.823476611912152521e+02,1.834893505935025360e+02,1.846133877618507881e+02,1.862677878173446686e+02,1.878860838528643171e+02,1.894702922106375240e+02,1.910223172928682516e+02,1.925439588051446833e+02,1.940369173264995482e+02,1.955027996035405522e+02,1.969431235800418278e+02,1.983593231731829860e+02,1.997527528073882763e+02,6.475275280738819106e+01,-7.024724719261175210e+01,-1.825927108712864992e+02,-1.839611306521160259e+02,-1.853094630431172902e+02,-1.866388407476124200e+02,-1.879503306488320220e+02,-1.892449401052576263e+02,-1.905236202139403758e+02,-1.917872689012726823e+02,-1.930367338496312470e+02,-1.942728152679775349e+02,-1.954962685141773875e+02,-1.967078065764748089e+02,-1.979081024212431430e+02,-1.990977912138221484e+02,-2.002774724189512199e+02,-2.014477117870118548e+02,-2.026090432320084460e+02,-2.037619706069402810e+02,-5.376197060694016727e+01,9.623802939305980431e+01,1.869366971305847756e+02,1.882047203188438402e+02,1.894637999162237918e+02,1.907144984520471667e+02,1.919573415110514532e+02,1.931928218189959807e+02,1.944214012846845492e+02
0.000000000000000000e+00,3.999999999999999289e+01,5.941605600087291350e+01,6.240166934212035699e+01,6.534358077661234177e+01,6.824241233257676242e+01,7.109877749417017867e+01,7.391328409231550722e+01,7.668653425851756822e+01,7.941912438242236760e+01,8.211164507304563642e+01,4.211164507304560800e+01,2.111645073045650634e+00,-3.788835492695434226e+01,-7.689763921359012500e+01,-7.954964102398965053e+01,-8.216274662558578257e+01,-8.473753473233436750e+01,-8.727457235680873282e+01,-8.977442058890895282e+01,-9.223763457755994466e+01,-9.466476351552459789e+01,-9.705635062725129103e+01,-9.941293315967483579e+01,-1.017350423758885114e+02,-1.040232035516069971e+02,-1.062779359743373959e+02,-1.084997529451782441e+02,-1.106891617831650620e+02,-1.128466638320823847e+02,-1.149727544696621209e+02,-7.497275446966209245e+01,-3.497275446966213508e+01,5.027245530337857815e+00,4.502724553033785071e+01,8.502724553033783650e+01,1.110125773069216848e+02,1.130964359833825057e+02,1.151500304154658778e+02,1.171738390157519660e+02,1.191683312551029417e+02,1.221061161790969720e+02,1.249805186358257032e+02,1.277930514136082110e+02,1.305451957434125063e+02,1.332384038317267425e+02,1.358740991038497441e+02,1.384536764631252197e+02,1.409785025650023442e+02,1.434499161048351539e+02,1.458692281183697617e+02,8.586922811836979008e+01,2.586922811836981850e+01,-3.413077188163015308e+01,-9.413077188163019571e+01,-1.389482985933244663e+02,-1.413036154462466811e+02,-1.436096936888569360e+02,-1.458677604561014789e+02,-1.480790124828483272e+02,-1.502446205960050918e+02,-1.523657300727321626e+02,-1.544434610047554770e+02,-1.564789086680131049e+02,-1.584731438969103863e+02,-1.604272134624874298e+02,-1.623421404538384536e+02,-1.642189246621537677e+02,-1.660585429667878827e+02,-1.678619497227872159e+02,-1.696300771493428954e+02,-1.096300771493429238e+02,-4.963007714934295223e+01,1.036992285065701935e+01,7.036992285065706199e+01,1.303699228506570194e+02,1.632854061767072835e+02,1.650034925049868377e+02,1.666885030491558837e+02,1.683412985734196354e+02,1.699627172019397676e+02,1.723377995796320761e+02,1.746467968125104733e+02,1.768922930228397092e+02,1.790767767311753289e+02,1.812026456328432573e+02,1.832722093838094111e+02,1.852876923438529673e+02,1.872512362738343654e+02,1.891649029842759546e+02,1.910306769328742575e+02,1.010306769328743286e+02,1.103067693287427176e+01,-7.896932306712565719e+01,-1.689693230671256572e+02,-1.808583058082599848e+02,-1.826389005253289213e+02,-1.843769180810102171e+02,-1.860740665061322545e+02,-1.877319878739525905e+02,-1.893522610722209834e+02,-1.909364040109083192e+02,-1.924858757709293684e+02,-1.940020786938846413e+02,-1.954863604130119086e+02,-1.969400158256858333e+02,-1.983642890079401297e+02,-1.997603750716008335e+02,-2.011294219647287775e+02,-2.024725322161565373e+02,-2.037907646249901745e+02,-1.137907646249902456e+02,-2.379076462499018874e+01,6.620923537500974021e+01,1.562092353750097402e+02,1.929955489354081237e+02,1.942760776738676043e+02,1.955342870247430369e+02,1.967710928047709729e+02,1.979873729130476931e+02,1.991839700097629020e+02,2.009437216916496709e+02,2.026635907171923350e+02,2.043460165367508523e+02,2.059932906035147084e+02,2.076075663527903430e+02,2.091908672503492426e+02,2.107450944032220264e+02,2.122720337528486141e+02,2.137733628700883912e+02,2.152506573711139879e+02,8.025065737111390263e+01,-5.474934262888604053e+01,-1.897493426288859837e+02,-1.977690909147296168e+02,-1.992036745575640850e+02,-2.006183351529379024e+02,-2.020143016916782415e+02,-2.033927278241910699e+02,-2.047546965595304584e+02,-2.061012245246012640e+02,-2.074332659745439003e+02,-2.087517165678707443e+02,-2.100574169193009197e+02,-2.113511559426340511e+02,-2.126336739954107315e+02,-2.139056658365318526e+02,-2.151677834074492921e+02,-2.164206384470019202e+02,-2.176648049494519626e+02,-2.189008214747734087e+02,-6.890082147477329499e+01,8.109917852522667658e+01,2.003789569561591293e+02,2.017414977411759764e+02,2.030953735909219802e+02,2.044411821450038929e+02,2.057794775947456571e+02,2.071107761616310654e+02,2.084355586853624800e+02
0.000000000000000000e+00,3.999999999999999289e+01,5.971651178224786349e+01,6.323265800205103915e+01,6.669338309649238283e+01,7.009950140388394857e+01,7.345181748794334453e+01,7.675112938422520870e+01,7.999822847175842355e+01,8.319389935167269812e+01,8.633891973272609732e+01,4.633891973272606890e+01,6.338919732726111533e+00,-3.366108026727388136e+01,-7.366108026727387426e+01,-8.317044715213683048e+01,-8.622495014240732303e+01,-8.923096130688337269e+01,-9.218923222673393525e+01,-9.510050595116493355e+01,-9.796551810197557586e+01,-1.007849968033645069e+02,-1.035596626177572830e+02,-1.062902284875260079e+02,-1.089773996824696098e+02,-1.116218737529199529e+02,-1.142243404883382993e+02,-1.167854818812634221e+02,-1.193059720964724022e+02,-1.217864774452133219e+02,-1.242276563643688831e+02,-8.422765636436885472e+01,-4.422765636436889736e+01,-4.227656364368904462e+00,3.577234363563108843e+01,7.577234363563107422e+01,1.157723436356310742e+02,1.213889563399843325e+02,1.237566515378334486e+02,1.260868938403977353e+02,1.283803112135890103e+02,1.317527462548300718e+02,1.350457725960155528e+02,1.382614107063042752e+02,1.414016386205388187e+02,1.444683947215507942e+02,1.474635779391817891e+02,1.503890479849750363e+02,1.532466256203088903e+02,1.560380929557967988e+02,1.587651937798292749e+02,9.876519377982930337e+01,3.876519377982933179e+01,-2.123480622017063979e+01,-8.123480622017068242e+01,-1.412348062201706398e+02,-1.529533291205530077e+02,-1.555662956302596172e+02,-1.581196447606167794e+02,-1.606149775650659137e+02,-1.630538577292386719e+02,-1.654378130144015415e+02,-1.677683357332535934e+02,-1.700468832403773547e+02,-1.722748784357874001e+02,-1.744537102800922810e+02,-1.765847343198491615e+02,-1.786692732217608466e+02,-1.807086173144265899e+02,-1.827040251364273047e+02,-1.846567239895855437e+02,-1.246567239895855721e+02,-6.465672398958560052e+01,-4.656723989585628942e+00,5.534327601041441369e+01,1.153432760104143853e+02,1.753432760104143426e+02,1.789265946312571600e+02,1.807985803894726189e+02,1.826313248114059320e+02,1.844259368083895367e+02,1.870487141697328752e+02,1.895916447438963814e+02,1.920581228889985255e+02,1.944514081615634211e+02,1.967746316692157222e+02,1.990308002265109337e+02,2.012228004563858121e+02,2.033534028298657006e+02,2.054252656376135064e+02,2.074409388877801632e+02,1.174409388877802343e+02,2.744093888778017742e+01,-6.255906111221975152e+01,-1.525590611122197515e+02,-1.958381351098335017e+02,-1.977725000006117568e+02,-1.996566683295835674e+02,-2.014928400211153416e+02,-2.032831210917396163e+02,-2.050295293248192650e+02,-2.067339976019584356e+02,-2.083983771410042323e+02,-2.100244406402128163e+02,-2.116138853285187054e+02,-2.131683359221726164e+02,-2.146893474883061401e+02,-2.161784082162375000e+02,-2.176369420975617857e+02,-2.190663115162652446e+02,-2.204678197502764760e+02,-1.304678197502765329e+02,-4.046781975027647604e+01,4.953218024972345290e+01,1.395321802497234671e+02,2.083855775456992205e+02,2.097543008167464222e+02,2.110978758384379148e+02,2.124174332001469736e+02,2.137140514475675559e+02,2.149887617440996905e+02,2.168618957367571056e+02,2.186910885472391897e+02,2.204792808664876418e+02,2.222292185092704813e+02,2.239434662665603639e+02,2.256244194663889004e+02,2.272743148453160131e+02,2.288952407651102874e+02,2.304891468084057635e+02,2.320578527861516420e+02,9.705785278615155676e+01,-3.794214721384838640e+01,-1.729421472138483296e+02,-2.127415197197591965e+02,-2.142709348808317316e+02,-2.157794980514144356e+02,-2.172686181436735069e+02,-2.187396086609427925e+02,-2.201936950160984168e+02,-2.216320203548701500e+02,-2.230556510052885244e+02,-2.244655815758042650e+02,-2.258627397234557179e+02,-2.272479906123305398e+02,-2.286221410814733872e+02,-2.299859435403389796e+02,-2.313400996088703323e+02,-2.326852635183127234e+02,-2.340220452879380844e+02,-2.353510136919700244e+02,-8.535101369196991072e+01,6.464898630803006085e+01,2.146489863080300324e+02,2.164550044842252703e+02,2.179148175448864322e+02,2.193669376253466510e+02,2.208119430110664894e+02,2.222503686091386896e+02,2.236827091949786279e+02
0.000000000000000000e+00,3.999999999999999289e+01,6.006371378672136530e+01,6.419241935274084199e+01,6.825150182315397274e+01,7.224200317254273784e+01,7.616495528066799636e+01,8.002138349841963816e+01,8.381230636287021696e+01,8.753873532416436376e+01,9.120167448421872791e+01,5.120167448421869949e+01,1.120167448421874212e+01,-2.879832551578125077e+01,-6.879832551578124367e+01,-8.715843354303062540e+01,-9.072218618515792343e+01,-9.422501523047640148e+01,-9.766789952401533981e+01,-1.010518063767672459e+02,-1.043776945044466515e+02,-1.076465138421686873e+02,-1.108592053701945304e+02,-1.140167009505856015e+02,-1.171199231745987390e+02,-1.201697852206428649e+02,-1.231671907226085523e+02,-1.261130336483735306e+02,-1.290081981882782145e+02,-1.318535586533589310e+02,-1.346499793831200122e+02,-9.464997938311998382e+01,-5.464997938312002645e+01,-1.464997938312003356e+01,2.535002061687995933e+01,6.535002061687995933e+01,1.053500206168799593e+02,1.304357324100618030e+02,1.331650495556036731e+02,1.358474569656243602e+02,1.384837881923515681e+02,1.423536850895139878e+02,1.461244718556433781e+02,1.497988215705904338e+02,1.533793516905236061e+02,1.568686269279717465e+02,1.602691592368531133e+02,1.635834078721145772e+02,1.668137795198086053e+02,1.699626284934824412e+02,1.730322569928161727e+02,1.130322569928162011e+02,5.303225699281622951e+01,-6.967743007183742066e+00,-6.696774300718378470e+01,-1.269677430071837563e+02,-1.656018004668938204e+02,-1.685661729918305696e+02,-1.714565813897393411e+02,-1.742751589931831973e+02,-1.770239844214568450e+02,-1.797050864727099224e+02,-1.823204446895440469e+02,-1.848719899597413416e+02,-1.873616051489252641e+02,-1.897911257620786216e+02,-1.921623406309729489e+02,-1.944769926246914906e+02,-1.967367793805578913e+02,-1.989433540529110473e+02,-2.010983260772950700e+02,-1.410983260772950985e+02,-8.109832607729512688e+01,-2.109832607729515530e+01,3.890167392270488733e+01,9.890167392270485891e+01,1.589016739227048447e+02,1.940108862613080305e+02,1.960947789094149982e+02,1.981307996310547992e+02,2.001204167413022219e+02,2.030209448319445471e+02,2.058249048488994219e+02,2.085367507725279381e+02,2.111607471415189536e+02,2.137009775914066836e+02,2.161613509799953476e+02,2.185456074549819903e+02,2.208573244474186197e+02,2.230999225767116059e+02,2.252766714547661309e+02,1.352766714547661877e+02,4.527667145476613086e+01,-4.472332854523379808e+01,-1.347233285452338123e+02,-2.120558849949146634e+02,-2.141611191950865418e+02,-2.162070276482999418e+02,-2.181964461397890886e+02,-2.201320777696211906e+02,-2.220165025543160198e+02,-2.238521824342042805e+02,-2.256414661348832738e+02,-2.273865938810413638e+02,-2.290897019617250976e+02,-2.307528271468397350e+02,-2.323779109553043156e+02,-2.339668037758401908e+02,-2.355212688418589266e+02,-2.370429860623375191e+02,-2.385335557109345075e+02,-1.485335557109345928e+02,-5.853355571093453591e+01,3.146644428906539304e+01,1.214664442890653930e+02,2.114664442890654072e+02,2.265087441781600432e+02,2.279457484963283207e+02,2.293557549201349559e+02,2.307400898424398576e+02,2.321000154330128851e+02,2.340967501173682308e+02,2.360450648414081911e+02,2.379485010018238711e+02,2.398103438439327988e+02,2.416336418158373647e+02,2.434212231117798240e+02,2.451757111346462352e+02,2.468995389373700675e+02,2.485949627013320935e+02,2.502640743079606693e+02,1.152640743079605841e+02,-1.973592569203935909e+01,-1.547359256920393022e+02,-2.289649218033802072e+02,-2.305991597825461668e+02,-2.322115953525192253e+02,-2.338038401307126719e+02,-2.353773855712069007e+02,-2.369336137056859855e+02,-2.384738050645136695e+02,-2.399991460396842911e+02,-2.415107357267746693e+02,-2.430095922808764612e+02,-2.444966588194142503e+02,-2.459728089027640863e+02,-2.474388516216801008e+02,-2.488955363187165801e+02,-2.503435569691019396e+02,-2.517835562448770190e+02,-2.532161292845543130e+02,-1.032161292845541993e+02,4.678387071544577225e+01,1.967838707154457438e+02,2.324445084380262756e+02,2.340221549694210239e+02,2.355925068086812360e+02,2.371561640671081648e+02,2.387136768216604139e+02,2.402655500311236665e+02
